2020-09-29,https://t.me/pesochnica97,Песочница Инфо,108,53.937626,27.683498,/default.jpg
2020-09-29,https://t.me/krupcy97,"Крупцы, Победителей, Л. Украинки ❤️✌️✊",82,53.93302,27.507219,https://cdn4.telesco.pe/file/Lw6JokVPL3NjA1EhpiwBvW45RUEgWSsq64Qvo3FenyFcx6PZ2yJ0YOHqHLvEWLL1WBmnhnNfijgHFW0U9ngnhvTKNbBNlYhue3_awTfORwAcWMX3Mz9yU_nvS_kJr5p3EeA1ppkQQmfHIbJ-O7q3HkRzppQd6CZxI9QR2te2pp3oW991MDhB06zTaagCpfW_gR7JDf4_yPeMxZLv8hQv7BDmsKdyskmgXJYN8dfXXE1UxAbSMLEM5KYgEwHRl6PDxysnlSI23fcRiM4YZotOPnllzOzj3fLXsHfqnhlab5g46vedsIGCOoUeHwdoK0fQ6oYk2GgnOW7ko46FhRB2RA.jpg
2020-09-29,https://t.me/joinchat/GW9rvxwW6LOsPQlQLAY23g,"Р-н Хоружей,Шевченко, Фарфоровый завод",904,53.922892,27.55602,https://cdn4.telesco.pe/file/QZI2EpRdKQHUO4ABAjXYhFJUcTBaDVEpxVEjgRKTbC2jXDQISfSD0G4AbdgdEaDDfQsafpfSiqL2yPfCCblUD5j2DBLPUw8YKRpGQ1vvyp8htytftx6mwE5sckab7l-9O5w-Zwx-TlrVmAvnOY8Bj8vBxRbuhRMKiOVITPtIPS6wheIvsunlDWmHIw5nuc14mTLuUDfo1bN1A9_SMFHQkuqKEXMV9tkTeZqYckVmUk5Nf-1s7FhWw9lTY6qKsM9KkvQDD7QyBuJUit3J9aZiciqnI0i7kaKqEUouybrZh6oHHHIVI42jjKT8stqPnTfMaiHU3tGRexcR8YBVdHIgfw.jpg
2020-09-29,https://t.me/OrlovskayaMinsk,Частный Сектор Орловская,628,53.933581,27.546204,https://cdn4.telesco.pe/file/VQkgoqJNcLiKBNYNYE7DuuHY4RvFOmT83vqkGJDjtojBBcma2_gf2yLdV9ts2n3SisFOLHdR6PQk9Vzjsx-XKmucSmPaIFrtYpxQ5vyn3GX0qaJ6CYn9CRtbpaG-v4uBO-_AiDUGMNbJUN_iqGn_iRd6sNR96WEHgEG5-J4R6yPfBFX6imxmkwkEINYW2QQOrfKUqq5qqz8_ywsDMnofK9SbvdlwaZAzTUqXcDWMFdZ2z4ykQIwlCCCN12lbGE_WB_hMyO5CyQuWT1FjZl8LksHm-0cgIi6P-BlIbPk9HyMkk7LpmFvBXrNem4irk4TMWcKoJVB7YypoEYKhh8TKRQ.jpg
2020-09-29,https://t.me/joinchat/B7Lfjk_Rl5c8lzBq04noZQ,Шарики 97%,120,53.875159,27.618833,/default.jpg
2020-09-29,https://t.me/joinchat/EECG5hqN7omsOn_GKvTH8w,Belarussen in Österreich / Беларусы ў Аўстрыі,0,48.2082,16.3738,/default.jpg
2020-09-29,https://t.me/baranovichi_news,Барановичи - все новости,1065,53.132122,26.002209,https://cdn4.telesco.pe/file/iPQVCLmCvi84tbX5DSbrBlk5w2nPBQjYPKzGoopjZOd_sDUJvZeA97owUTPwGNruZJDLfzp5nY8zxZN7BXZ4LwvCqN6MGBR0LzDdo7a-bPWuAJT__Y94pPVnVqkYxbMJbg4yM_CApVuQLQSwHWJ6yLrcnzVspCVr0wfRuaJsdKeygF4meNe9MBx7B4071ncEb_9EIRKcDGzq1hha1WpwMZwFhV_ZYXuNwA0zIDYUAMXnD6DzwEWPN_ec0_siJb9fg0oSYq4-kdTQSSQldlRWKsUgbnRaba0bXhhCGJZ4ocUSMCcddWLAFLsl18xCI_8_hPr1Mq9OoySuXx3KdeVlyQ.jpg
2020-09-29,https://t.me/baranovichi97pro,Барановичи 97%,7169,53.130124,26.016342,https://cdn4.telesco.pe/file/ahYSRayBWXbz542ZTv6rfvjfAd7Pyakl0NoZ6jGRHZLdX5nWiilOuH4uISqQxhKPUvsD_EimSLsbeC6PXjHbt5nmXPzWZvbpyDJYxZbrwhzWeF1aGL2A72fGKmyM7CU9zQB1jdMo3okgcWrFaT6OoM_DgqWoAk3yYZuH8Solk7R3Vr_DGvG42V3Q9buAKDastUXQJNKwmogeVMu31ipMGYMikHXXnJg9Qu2KjoJf7ExgEasEjOnet64vg7eYmzgGy4qBaLJowaErXa71hWsAVgCVLF2m1EEft7SjLqv0qLhyswxOT0zoKFK087UEp3SlnXU_PTkWvF2HuP1X37qXEg.jpg
2020-09-29,https://t.me/Baranki_strana,Барановичи Для Жизни Чат,823,53.124393,26.006236,https://cdn4.telesco.pe/file/jNL7vba2iQK_GsA2lSWNJkr6gvB0WN0e0xr3vofjniuhTixah36PKWKIQwUK3QMYNJ53aDk7stGDC2iRU_iH7hB8Os96AdnIpzSxHngYw-alGYYZKJvaT20BBLXi5g-6bLzZvNlUcRlHrkeB47SPw5AV8ZLNw2NIH_O7jDXUg909ap4qyRl6giFzeu_Yb-a-c5Zzqd0WfK24afxSpc05veu1XyW8koV6T_whtUKF2u7vD6ydWoV85oNkGde8aKPoaA_LOiPeJZuTwygZt0JaGRuWg5W5eacCMxHl3qFB6eCroVFXkvs9at1LgEEnV7jdbh5DjDXsZpR5cWT7hraSmw.jpg
2020-09-29,https://t.me/joinchat/L3gNbVWLB_Tc-qdQ5BikAw,Гаевая 97%,10,53.148922,26.063638,/default.jpg
2020-09-29,https://t.me/joinchat/Tn8zeByACWsYIHSacZGkSQ,Барановичи-Восточный-Парковая,219,53.136689,26.069967,https://cdn4.telesco.pe/file/rmGRinq6LUN9fhgSPy81ZBEFW3wfHI1IAUWCcixkkziICnPGnDzQLvyIUu0caLB7LYkIw1scAh5R6LzcqA_Hdq6N1-JVvN-gIA4MHBYH5by6WkbHifanaQ0QNoXDsMOcpxBlcWCmsTQ_kkCNDw5mlnhbGKQkYhRfPDZ10RLBPNYKIMKkRVqcEZ_ZWWVs_h9OHwh3QCKcgYYE46b-zwPSQeaQxxXYNzgDARqntSpt1b4PksInyEd7hUcUw-r6gmSZz3O2Cf0qONGDwZoEa0B4Pr9-E_eIDiyoBGWtZ8ElVCWqsYlyfC2MPNMQnPXxl1yv4aoYHKVR-TvHCNwBuhVi0Q.jpg
2020-09-29,https://t.me/Baranovichi_West_Side,Барановичи West Side,0,53.119004,25.966333,/default.jpg
2020-09-29,https://t.me/baranovichi_severo_zapad,Барановичи Северо-Запад,26,53.136546,25.989082,https://cdn4.telesco.pe/file/FdJets34u3GJ7CcwjLo9puc8kxGuaYJF93LhMsnIyahRLtgRZ69qjyZc51kGpLQsJa3RmjB_F8gVDw-zuK-o7Ehabs5gkiyIx09gihEOCjhuYOS49J3smOkaSmo77UTVPsup0wGNQi3Y8N_LlG8JvEdWpOalMQN6af49bCjpBo_k43NjjfrR3g-s8qbckeuvYZAlAZe7X18-PvC0dKL1LjH3_rN__2K1fl0ik4YfVUMRyeLgVFfm-Zp7lZR4muX1hU2NwUN6Pakn_FBCuK9xbq7vYgq1g4JaNr7euUNCQb_W-eqtwXSxs0R4zv2OrS5Kcp2q4w0srBbySey67YikPw.jpg
2020-09-29,https://t.me/joinchat/IEMudRi5_jUHeHth2kIXHw,Барановичи Северный,61,53.14801,26.004688,https://cdn4.telesco.pe/file/py_a5qzalYL7Z-E08nSC8dm2sL6O9Eznlp4tSOfIRXTN3JKoTHYrW3027rgA40LrYLMGO_f6GNfU3O7A80oiFTgmGABE56cvNkoEGFDiU_kCqjjEOsTIgi3ZTeDPrWMqRPnm1YJFMbxvq7K5-TbBqgd3Fglbd2Y_wDT1-6VHV-D3mPTj0BjRiov8yOxIsfeBUr06YwTI1OEsF-NWBKv-FkgmWFmeRHLsOLNP6mNfCxT-ta902TMfXq_xQdJnD4b6Z2GS722jB5uzaKKbNfG-I2wQ-N8FBMn40NIn-jEven0wRmgZWEuD271XB1rPsJvMAwIk3ioJnm4SQReAlNAO2w.jpg
2020-09-29,https://t.me/joinchat/SV8MkUwLYXjvg0gqMY90uQ,Микрорайон Текстильный вместе!,115,53.143328,26.039291,https://cdn4.telesco.pe/file/GEPCGkfi8oI9SFvapJ0ltlADHNhQDs4bE0Zs3zbLtHFWw9k4K8CDz8Npug-nEugLe4iC4LsA_pSeGZbsxYctU1Rn1Rw3_jE8HqjCQybG1cFHKn2_xNtBSFMHfO-FN5UnjfiSi2q94980wcuA1ThWs5MQaegff4rMIeQiohqB0KGnf5f3qGBf5oJwu-pEMUrj2AFFhPDEc9dU6H2vS26MLS7NZnxUhB_jLJRZkUcbPRRzUibXSjfjW4JIAzgsMlWeb1IwbHkIc6kHquLuoCHYAtQ6VxFWqsJ4WRH-rgkEmEQkceCcP5U_RtsBJiJTezZEbFYWVshEb73fg6WTrQdQRw.jpg
2020-09-29,https://t.me/joinchat/FMpcY0bJviMRH6kWLr10MQ,Baranki_Южный-чат,168,53.117087,26.023748,https://cdn4.telesco.pe/file/myBNXM31oE2XjILQVzwazHKUkxUFO7uFhTCj4rs6Z2o74J7b2WfGsl5OTeIxd3GhZ9-C1pGNA-7B2bIJFnG8JuHojZW11iQxLmQpn58M_YLIBkwVAhqwOaqDmVhymCQ9nxMXLIaryHfha4N76QOtNL8iNxH3uSuUiR3PiBvfiEdgyv_l97YeyR65hiDPxA1sD_ZXPYN5HjCfzS1jpGxMSm27ogD1Sy-JDylJDW843WwduhPUOdpunW1-d8NUFzg9o0YEy6CQBYFdP2srTGpY1tmyEmHigG9yf2eUe3csmJR3TzUzGBFCzf437u1pTqc8lTPCE3x6gTB7A1ZkzEKzug.jpg
2020-09-29,https://t.me/joinchat/UIUZUlfv5RdXsplDgLXZtg,Чат Боровки Свободные,357,53.1077,25.991175,https://cdn1.telesco.pe/file/ukApggtRLPkD6Ow68pts6aUztu6J_Q0fK_0NsScdqiZ5E9VjGBIhW9klQ9x24MNgqgt84f1w9J8aMiixppyAJ-U4m-2QtEP_SdnSsA0YK7lweBseFb9ldB-oAEtUvfuj_HhqqVZ11JBOIWrXuFRuCyIHnm1JAuNJalSNQCC6I-V8LDWuEPWyozLsPgzaN7zFQg1pc103HLEBRIljJ2iM88D9GMGzVqDECb6iq5zJEWO7lq4G0BCrXGOLPoVRd7hpvDxwfpHsKXWrX7wknaqEpYBoC8kmWH4Yfj7U9SXShY_Owjoibv4mxFlZHdIbGYtntgM-YFB_RSjJt0FtJuCVgw.jpg
2020-09-29,https://t.me/joinchat/MYQhGxurxk05NwMGV-hW5A,Большая Колпеница,160,53.157904,26.034539,https://cdn4.telesco.pe/file/XWoJnIYfRYEAXg7tW7KEOJtGjWj_yCqlZJ9TwjAg3LY7kRMsIZ2GM0MhJt5k786ezqpAPVj4V6GG5S-unbMoIawV2Kty4syQd0t7jrBmn-fxobP54VGeFr3FyeJ1xITtVByf8I6fXv-NeEa3SIqXWXlPSqAVZPr9NSn9zVmUcCvbQRnfQWHqgoSYB3udhLWhGcjRccZqUPNhZ2XWEpbmRG2vgybBzafwprREnGaXeyVv9acFaZaygA-fuszxudID4CavIZWWV8Ljq9i8b-MKMyumHJcP2rgd_xTiL3BMUT0WK4N27OE1DcXIYAimh7cNNEcsIxPHKjDdm7Mpg0x5zA.jpg
2020-09-29,https://t.me/bereza_city_chat,Новый Чат Береза-Город,522,52.535338,24.981564,https://cdn4.telesco.pe/file/l9mzIp7Tfxp1EPmjqt0m6hPSjcEMbWhrJtxAKYD8kZ7zvXOCJAelWSjT-BVuIuY1HlnKK1BtkxvRbMH-wSpnoPCJw-DmRHE4b1ZAszGongac5dabvYtTyQmzAfFgO7XyeNRBiZ5Xsmrn6_cez6zM1SE9I2c4lbRBPz5zB0wFcVYnCYeGX2YEfEiPNnRxyoTus_IyJ2z2i5uWe0il72aJUkwQ45Udz1oHxuWQv1X4NDH1CJNE_PNfuaEVj3cbGE4GGKRdBCzqvx8puiyP4h4bURI-vEWot4YWhatt1aXJpAwNlQABBGVX2_e9ZfWuL9rKyF0I-ChBJ0D79pjlsFIsdQ.jpg
2020-09-29,https://t.me/belaz97chat,Я МЫ 97 Белоозёрск чат,1103,52.469713,25.1749,/default.jpg
2020-09-29,https://t.me/brest97pro,Брест 97%,14099,52.098703,23.763141,https://cdn4.telesco.pe/file/gyXabnt_XYER8MH1QH12QpD68ex5Bq_4qevh83XIAmM_SZ4PTOF1JNoUMAteNle_NVYNH7BQYOlFv8AP-6W5mJXXuIITimAf1aljtDNzio4CfSfFsrZyvlkULPFdzy87I5jXiNKXdCJyMu1CsgGEnfSQ7RA0Evx7TY-bsnIA1NVfrdVwvXz8uMkhZALbtGJh0KekAepfD46wjrnd-lJtkAvP5LUWh5Vmy4uCXjtPZyFOLGvYKVhg6FVEI6Er2GQbOhs169rVv3g85n_pTK3MJp9O_x9qOa3H0dECcydoOkv-Im6YDkpc2HWDzZRBtqbxVyY77mq0WA5YD5c8hgPRbA.jpg
2020-09-29,https://t.me/brest_new,Брестский чат конструктивных изменений,28,52.095608,23.691628,https://cdn4.telesco.pe/file/qzq2-xLUGphEmupSSQzC88oq_w7PzzX004elYNW7VGBOVGmJfOXfn_CnWK866rGiYpVx8YPIiF9LjGCX4ropWR2LCB-p66QifFGawx9QfuXZY1H4PvJBv8inbYZBK2kqTjMzZkGVzWPJTVvVakRy6A5PNsya0geyRXO7VOpAyu1UPwPEpatZ7pV5z8gGsD4n2qX3Qh9f4uRC_rngd5DcZuMhfYylofuHCK_ygZ_YAvB5HKeQvvLbn9O0gsd4YCxNqNLaKIs4sDzW5HQl99fEeg6SUOHOdcWE8hQ8FAKICxf2CZPbh4ro4xKsOVitnKv2sjAPPWxtmahdpeoievLkXQ.jpg
2020-09-29,https://t.me/warzawka97,Юго-Запад Брест 97%,559,52.073074,23.718056,https://cdn4.telesco.pe/file/DlvNTX7XpoyLVmFFgz9DxlfaFsCJCTwPolEeBPKUiVW4cJ1HyN5c_ozMSUfl5emzkYWL3UTVkGeu9Qk8tr8lTL0r8XqJoAvGl0n_4wilpX-DiM82AmJ7cLIXUDq5kbrc1dvpRaVK0r807UPatvFkJEd4TIgXLcatk4Im-fS2TTR3cgIKU84tMjNaqHFASZGYqjfcVer0lGrIOj6qtEnHw5snUNAddW4IYf130wY7YH7wXj7HObWfuljDky84SeLdlHFv7DQKg5JvyGBNkoHQ_23LJCs1bXvE9-MDAl1O1jqSFzAUrfCvJGR9xa2LcVg9TtK35YUkvnDXI8mfZMAu2g.jpg
2020-09-29,https://t.me/vostok97,Брест Восток 97%,712,52.107293,23.770601,https://cdn4.telesco.pe/file/obNlA8JXbYLmUzUzpENJwRzyPhlGvk3MB1xxRtswYaNo74DNB7L-cmKvg1J7eDboEBoZJJGiVpmzGGRUDch7lAka18Qs3RCFpjk4ztYWg53VvWpTP4eWXih4lZbvhiTR_ruJarzIaW_GGCWc0JUP6FQnlJTNOv_QWh8X3xG1lb8MoXBMcE4-Xy6Y5zCh8p1NWo5HD_TuD9ziOlDNPJSSDdef31zHlaNfiGmlh0-3VjTCHfguQL4O9IKid4bv_YJHU9n-kMfc49AUO4gxPevzx_Y7_XnbJb-kt3lnPsUsiF-9yW635WVv6Ra3tI0d9WmSmHBf5u_8MYrmEopmeu6KfA.jpg
2020-09-29,https://t.me/brest_dubrovka,Рябцева — Дубровка,229,52.129698,23.654246,https://cdn4.telesco.pe/file/NyUamPzo2I0nCGVXhbM6Zmq_nMVyO9hYHANKzXr2LqH_2py6VZgmGsXSlRsKEWR1w5l_mpMQ3f6wHPxxaGzJFgtcetnsyHptpNq6B6R6h2xgxrbeQgRZbqvSTgKgg213WQwKOOtckk0ZMVGqGzQwqsYKHXmGuduhfFPpFxudkV2SBW3f1nggqFz3yzrUMHpWJ4MSpn5yex-U7fnRf0jhsp7y8NC45iVCXWZBCAGq4z7eHoWxkPJPMNWSlGP6NDXCiBr9xf88gVmIhf1VnJbFL2eXoTSNEtN7VjQ_uoF93IrHJrCp7l4kY6abnUtF3-luLs16VOvwgHNlIgse_QN5_Q.jpg
2020-09-29,https://t.me/graevka97,"Брест-Граевка, Дубровка97❤️✊✌️",194,52.121313,23.692385,https://cdn4.telesco.pe/file/QL4A7OY_Yj3Hs4ms8110wKLaL9O-d_WdcmCqdfjfbLDnFJ0nUhHd8nuGP4aUlTdXP1tSF_aeZsjiYmSvo9KFm7e644sgAT1wPvCEILJBkmwJYB3-E4Hs2a3UkG1xDwaUe3NiSlrdrdc7ZcnvskkEnD_NBoiXrym7uR3I75ARAefVtQ4i3Sv0MbBC7K8olJI8IiVFwaBsmjX2QRp01UQD3F_A4Yts5MMPWXhsh4s5WGErmKWPNl1YC72HAJAw3IdYvkdxnPn3PrFuAxEegM6y_HgN7U0Lau66e0k_sdlKQkIzAB1HFA5N9gJY4ImdeY9ErN_E16nM1L5AracdfjMrmw.jpg
2020-09-29,https://t.me/brest_rechica97,Брест Речица 97%,285,52.100665,23.647384,https://cdn4.telesco.pe/file/Eg1BgKfMXqGBbDld3LvgFBdDUovb7zy_33DVfLPGkTSoQcqyYRBnIXZbzsrx0yAXEGfedE2BdZw7vL1l0q8jfqWnMKdpnxxQukexBLdEdSUdkFTTUZtN88bwt8BJzYQ2QzrpgBjBq0WO14QKh_KcDnjaK8x6icaBymkM2o_b5R3DEcPAMtbCV2rKWGitxfx7jC1FzT_74jZSBjJgEp5XnAvyJCg-0ZwQzFPZoS61rxCdn6UhdHz7gteWrRqklFaU1jBmd1IW4Osz5GJoogl4rv5VK6t-_L_TAlKfwPdNXGN5O753PpnFbuxouWTULKKUX1h3ihmDJRsS7wNn_lhIjg.jpg
2020-09-29,https://t.me/nord_97,Северный 97,21,52.10468,23.673689,/default.jpg
2020-09-29,https://t.me/yugbresta,Брест Южный 97%,211,52.058754,23.730658,https://cdn4.telesco.pe/file/p_RUQAtxq2kfl3BdGeKDBNsQZ8lvL3_-G9BsPg6zK6zfYnljDWq2Mv3RIGDmT6lsoTrIDnD54WihGyZaSieTO8yq-tv33PPOOpAXQ8BlM_E-_6XHfuwDwjgPLvyc3fjKLscty8Bs0M86QR7SGl5TTgwp_3t2shFoakhV60sEigMBLnTqE2ZvPub79ghi6iVoHUamRjCyjd2p3TZYz7Zx4QG93JZLCL2DjyYvHxw-fqY9tWa5TFy7xow7_gf1hDXm0uA9VTdJEgymbM8S0pNXL5Xp43wqiLAxs2HmbaBPXuzLss4FEilht3caVLiG6e-f1TvY5DekfPcRpjew46rE3Q.jpg
2020-09-29,https://t.me/brgvardeyskaya,"Брест Южный Гвардейская 6, 8, 8а,10, 12",43,52.056411,23.739671,/default.jpg
2020-09-29,https://t.me/vulkaBrest,Вулька для жизни ЧАТ,307,52.074644,23.696003,https://cdn4.telesco.pe/file/RkK27FwIq27lKCh7eWmTo9FxP41QBbrc63OoTPGfmg3AaeQHnlS53MtbVjn9j43Nt1Mv1yWkxTHNG7rGi_7CuyGMEFTTn3LBjuxwQtEZcJrXm_pE5Spcbs4UqherqYqgGwIrYb2JeI6P_wmnsrlxOtyqlp6u6M82mFwJQvGDf13xEsVVHAMIDu876hxYjw6DIT7ttc4j8gMSCEMxbEu2rB7bTXAnuM5DKSylGEdSi8YnxCF6ahQ22mOSk7MTFzXD9gaTLYT_tLNL9jHVlyE8rF2ptUZtfXRtjoTy0WZ2hZ6L4HlY20aUlEgf6XJlRTNl03E7Ms1EPRym2uQr73YJeA.jpg
2020-09-29,https://t.me/kovalevka_team,Чат Ковалёвка ✊,624,52.066302,23.758829,https://cdn4.telesco.pe/file/B8kOc4Uxe-IVouQPkChEHV-paR7ufjYHAVpsd7JVlVbGPDpkrF3bGGSlv1_yiZ7NgHjILGv1v8mencUzATqBmct6CgmBw8FmFvsvCs-6qTNdjPDsYwhAr17b2PVJoZjAHSA7Zblr8KQlZhDLHc9wnwBnBrHkvW-rlPhTddgku7hWtQVouheeIfd6eECv6N6yA_EDLk9wNkEZBWTtyWMM4NFRw-PgGcimGnYVugQLuPvR0WsSne-L5j_jiZezPFxvXVCl4KGequWz9hzmrrVYVuq5Gau3LSaiQ_afFpDqrbl8vJvtrPFpe70yqB-NuD_zsCqlEpgGnD9QrbAsYSGowA.jpg
2020-09-29,https://t.me/joinchat/HCpaABPVD0KBqPlDG8JpVw,ВАСНЕЦОВА - БОГДАНЧУКА 🙅‍♀🕰 🙈🙉🙊,122,52.092293,23.76547,https://cdn4.telesco.pe/file/CkUZuaoop-x1eKu1uB7vUa7Ywsh26MHz2yZIAwwX9_okkIK9daxXdH1BFs698TxQ8SRYHc7DuqCdq1aSzU-lVrwUpERTcTarUemr1JIybgHek5cFtph-ULDNLubLNjcBruQ8lsSu2r2J-KOBsgV8Rq23lhgl9qBJvfpIKyMY6P4KxopFhLgh4yUjrxDvFAClPLamdBbDwygw8Nf3g5RIamTxVfC7__pYUzldiA-UoP2oG-OGJm9ADddIc_YliZ3Nok_R4FWZ7gHmXKrcLXbLJ1aMjSQkTsFrGG8qIVWlBCKBhtj0Q6SwqWeimNEtKw44sOsW7ed2qt5aHDiPsO042A.jpg
2020-09-29,https://t.me/Geroevka,ГОБК,181,52.091547,23.663108,/default.jpg
2020-09-29,https://t.me/southregionbrest,Южный городок,14,52.060691,23.731223,https://cdn4.telesco.pe/file/Qz-_F3Qf6jQ2qkXn1bMXUeUGAlXk6eBV6xa-hBh8kblGkKYoxkoEuU13-jiGJ1sL0F0CfwrjQFt4lBpn6cSyNcqCcKCm-6ratfrkwv0EEpPqHsy4uEnWumjLjXHkXskfPEp0kgIsVlwX5oZaiOOjrZ8WY8YZ8Z7YNX3uznbC1IoL8_XPkr_vp4pEbrWVO4_D-koeLHHR110KA7ePIT4x3QFaBduuXbfruXwtGW2KXLfkRLroSqFv8AlmfbnFErk9kARpMle3S2_qUhVju10cXckpWks-T1aM0mFnUZrW7WM5gp446Og6O2s4ekg68sKTtduoQf1QLa_EKcEmbSMaaw.jpg
2020-09-29,https://t.me/joinchat/O5-gBES-kVfN-nuqUBZJHA,Брест центр 8-й квартал ♥️✊🏻✌🏻,73,52.087813,23.69943,https://cdn4.telesco.pe/file/BSyT1EKC0xW9PDgSzDNUoIZsp3D6QlVsejTPvGI1AHNG8rmn19cUuHUrVS3Ry1Rv5G175Er7lBUsFjtfRsQkQP66OOPwwbPfPPXiswz2r4GSznDv15ltCbPnEJNEKm7_8tiWkXvaRmlG3fYvb9pL2LJKvfSz13ogp4Iaz6-BXf5Lnt8w9bPfY6SAWpTnur4wXyZ38SE0Ql_XH3UqG7vt4A8qVPbm5rgqVXPDBJO-s3Bt4KKpRDmnIpp7LGDbcVrhWoHyvPddknLbQWubTcNwMTkFMomZ9H0771F8BLArqvaAHxJ4-SWPcldcKRv4SyqSZBP2ajJUYco3nYeQBkUwKw.jpg
2020-09-29,https://t.me/joinchat/TCM5oVVHe_SETCoew2kLcQ,"Киевка 97%, Брест, Чат",145,52.1009471,23.7224536,https://cdn4.telesco.pe/file/Tkdx7xImcDjDA9qlMfyFe23jjf9shNWDrvpp4Wc-V8xQwSBGiIPwue3dNbYWhM3dyIGKEEcf9fkyfD0uohnjDo7XGqTyQXC1_U5aTjljg_8vnJvI6YK50lHwOV3jdpZCZw5tfDzoNhviolq50TJ2u5s1aeZVWJJEQXSA1QO41Bg1z8_krs7KKX4B7EMpdaYce3FzCLE9hMG7-GQESvU4KtFGxTcSUq_LewZxXzYrrXdXpKh63RdJdcWhrl3MlIlyYgtrRLi_F9Uha_njN13ZILxuyRbsQ0wk1iIs7L1lIVSagUcHG0WnTzgpfO35L_8mj9X9zdZnxmbg8t0OchaBrQ.jpg
2020-09-29,https://t.me/codeBrest,IT Бреста,7,52.114392,23.687277,https://cdn4.telesco.pe/file/GxShnA8mTVa9NQtkAj2zovfSVpQI5ilmSghZQxqh-7BKUXQMhyJf36zBffAopTR8GwxDp_iL7NlII4hRyKuVDKHexLzkcilRI6Vsc3HJ0wZJeTyuelEca5l_XOQxLJp4fmRIZHwGuK7m3meBPxJ-_YlHUXJNKR6ag-GWq6iktaxuWiukjR0P1joUf3X2zaD2vmRmGAyOPL2Z85yf1owRDHBPZMA-xdjd0sUmmeVXEL1fkoGjUtzGxJFYn8Izd-nPtmAaO2a8nhZDCVy8ATc8mvDWHEMkcUEbWwiky5Uwt-CAZh0MPNpbBQcbZ13K8OENvl_PSDzGRYZyTLB0mtJ0bg.jpg
2020-09-29,https://t.me/vmp311,311 и соседи ❤️✌️✊,80,52.102504,23.784,https://cdn4.telesco.pe/file/MerXy3yb7n8LVUFP6SAUrrB-bk6_ryQiwe4T1aFK1HZIEmKAgQ3W-BTUVp-mA3BXVGw1THHX8eZmGoyM9jti0-re6Sbp0p4K8mG3JC7J0-NI3l6UxzOJfm80B4-5bdKL7xYLoexBj9zxgcImVJ9ygn7iRweM9gi4wziBwbon32IS8AjEjtmKyUqfm2YSTvygjo8LvqiOwJt22wSHM3mmaUGDKPVzeCac0R58qss5RXfEZ5e81naujeLNIgiFKuxlCT1Y3u7rkvffoJDjseDpEJBOnoE3lR4BKOdounWZEtc-R65G6CP0uB9aEGDvV67AqIMouk61LK_iVpbUiWyH_Q.jpg
2020-09-29,https://t.me/m390b2,390/2,0,52.105571,23.783274,/default.jpg
2020-09-29,https://t.me/centerbrest,Центр Брест 97%,497,52.092387,23.693164,https://cdn4.telesco.pe/file/AaAUZvLofPR47LLukkud_PiR0QmBYJr12U1PFdi5RaghDVEd7FaQZwim3cppLIp6qlFT8DK9ZzImjuUKtfxe3RHfCFmmpC1Y1VDw_NVnsdgplOwM9HWjZFEe9RxpVwyRJ0Vd04KBUU4-2qmcFiTKWfnRBoOTMkvV5zpTdbTtKY-Lz-mSe57glDwx6ABLubjdcsEdI3106sEarcVa3ZpwpV3DVFaxckfOPNy4pl8WgGW_dyQn53GSNBYMLSzaWZ9BEoKdKW8dop5T59y8TwmR5H80gH5i2o9Si8RRbE7SaQTOOhTmo6bsZJk54oCpGs0qasw8fEoM_9T-ETjnBDZPqg.jpg
2020-09-29,https://t.me/brest_centr,Брест-Центральный,214,52.100527,23.680135,https://cdn4.telesco.pe/file/GxySHwVXtwa53reLISIg9fZ3F83pec6t8rj87xAx3pvON52b1ekofomApYwzQ5Y8i5qayP26sGXLGZISQJKhR7hAZECC0FWfkPYDT5SbxduDLcTGnIVNXxioSjtR3i7M4tGRJ5FNUJga5Kg5d4p4ZZU8b5lhXV7KyI2L2KAPINmFJFKPpEQ3qGhtubHl0nLLEndQIaTlNFkpdxnZ_bvWYDglP0zxFtGUMM_Nmk0KanIX1qJzsK4kosFhVOudTcOwnNNZwDmyXhvqq1gokaUcUnp9uX1ItKEcCXB8_9uaA3XDOaLTjYlTJmK4LwsHxu3iAmPLuXchQNpYufJ_7N0GWQ.jpg
2020-09-29,https://t.me/stella_brest,Stella Brest97%,0,52.109692,23.815388,/default.jpg
2020-09-29,https://t.me/newbackyards,Новые Задворцы,27,52.122716,23.771197,/default.jpg
2020-09-29,https://t.me/Telmy2,Telmy2,18,52.122633,23.858405,https://cdn4.telesco.pe/file/u2Xn6mgRQ81DkHSpRxSVYbog_Ap71MYBigk83cb0cd1Jw-LoJ6k9FluwYaimyiPnbYG0OgbrtBQwZzpKMa3HOMwBmewEVmTwfa2KSIUvKFZLKFMRCjgtULULXl9Fc-JrWQo7QfhtMPjDfW6SzJfo7Clxf47uTlr7sMO5O0QFU8AChXWPHVEplvegc9eZl-amrmUaMJrf52nwmjetLfkh-qGbzrj7u4JbayImMyXmZFYsSAoQlglwMD-aFlqZTP868N1K9s5sX_DtS4KiKzKcluz-Fx5ngngPEiOLyIjn_tYHm1_9NWNY1hoHFVC_BXybEFit7TI4nkfm8X-GjELOhw.jpg
